index,eu_proxy
8955,0.7879057824611664
8956,0.7949009388685226
8957,0.7662600576877594
8958,0.8214330226182938
8959,0.7809973657131195
8960,0.7915442436933517
8961,0.7883876860141754
8962,0.800241082906723
8963,0.7419503033161163
8964,0.7973889857530594
8965,0.8007846772670746
8966,0.7951575666666031
8967,0.7580407708883286
8968,0.7732474207878113
8969,0.7886111438274384
8970,0.7774695605039597
8971,0.7666628211736679
8972,0.8401356339454651
8973,0.8038924187421799
8974,0.776218831539154
8975,0.8012824505567551
8976,0.810923159122467
8977,0.8144523501396179
8978,0.744714081287384
8979,0.7797475308179855
8980,0.798136830329895
8981,0.7748109698295593
8982,0.7905296385288239
8983,0.7601153552532196
8984,0.827934741973877
8985,0.7881634533405304
8986,0.7498457431793213
8987,0.7637844532728195
8988,0.7946694493293762
8989,0.7227640748023987
8990,0.7897792458534241
8991,0.7778293490409851
8992,0.7734053581953049
8993,0.7863615453243256
8994,0.7925237864255905
8995,0.7583619058132172
8996,0.8463824987411499
8997,0.8028616011142731
8998,0.7939600050449371
8999,0.7630971372127533
9000,0.81456059217453
9001,0.7673397064208984
9002,0.7694323509931564
9003,0.7944250553846359
9004,0.7806496173143387
9005,0.797537237405777
9006,0.7376630306243896
9007,0.7757587879896164
9008,0.7664004564285278
9009,0.7700184881687164
9010,0.8104904741048813
9011,0.7517669498920441
9012,0.7971081286668777
9013,0.7552424967288971
9014,0.7637248039245605
9015,0.8168095946311951
9016,0.7701862007379532
9017,0.784214437007904
9018,0.7942222058773041
9019,0.7906627207994461
9020,0.7947634309530258
9021,0.7967551350593567
9022,0.8062525540590286
9023,0.7926215529441833
9024,0.7885516881942749
9025,0.7820385992527008
9026,0.8189150094985962
9027,0.7936720103025436
9028,0.7859551459550858
9029,0.8088970333337784
9030,0.7681960910558701
9031,0.795764833688736
9032,0.8049612790346146
9033,0.7795445472002029
9034,0.7922603636980057
9035,0.7983735501766205
9036,0.7996580451726913
9037,0.778412252664566
9038,0.7605399191379547
9039,0.744996190071106
9040,0.7994938790798187
9041,0.8164857029914856
9042,0.8024088442325592
9043,0.7701384723186493
9044,0.7842363864183426
9045,0.8293450772762299
9046,0.7772619128227234
9047,0.7831991314888
9048,0.7814301997423172
9049,0.7569887489080429
9050,0.7979185879230499
9051,0.7749237567186356
9052,0.781539112329483
9053,0.7915044277906418
9054,0.8360947668552399
9055,0.7579279839992523
9056,0.763513520359993
9057,0.7855057120323181
9058,0.8026037663221359
9059,0.774447962641716
9060,0.828114464879036
9061,0.7816477715969086
9062,0.8219673335552216
9063,0.7587402015924454
9064,0.7560650706291199
9065,0.8001263290643692
9066,0.798579752445221
9067,0.8125046938657761
9068,0.8307455778121948
9069,0.7871366143226624
9070,0.7508372813463211
9071,0.773811861872673
9072,0.791900098323822
9073,0.7598609030246735
9074,0.7770356237888336
9075,0.7768610119819641
9076,0.7438052296638489
9077,0.7491047382354736
9078,0.752218097448349
9079,0.7674748301506042
9080,0.765346571803093
9081,0.7546976506710052
9082,0.7599981129169464
9083,0.7853444218635559
9084,0.776769757270813
9085,0.7839901745319366
9086,0.8450616002082825
9087,0.8009113818407059
9088,0.7618489861488342
9089,0.7785171568393707
9090,0.7818974554538727
9091,0.7634208351373672
9092,0.7345830500125885
9093,0.7666948437690735
9094,0.793011337518692
9095,0.7703411281108856
9096,0.7856590151786804
9097,0.8350462317466736
9098,0.7976148426532745
9099,0.8175616711378098
9100,0.8205791115760803
9101,0.7922497689723969
9102,0.7603744566440582
9103,0.7759073823690414
9104,0.7738072723150253
9105,0.7903192937374115
9106,0.7392995357513428
9107,0.8036001175642014
9108,0.7841299027204514
9109,0.7850211262702942
9110,0.8044447004795074
9111,0.7988038212060928
9112,0.761404812335968
9113,0.7825355529785156
9114,0.8161471784114838
9115,0.7949103564023972
9116,0.7600809037685394
9117,0.7471259534358978
9118,0.7399263083934784
9119,0.7402681112289429
9120,0.7973686158657074
9121,0.800531879067421
9122,0.8081629872322083
9123,0.7821103036403656
9124,0.7808233052492142
9125,0.7560539692640305
9126,0.763625293970108
9127,0.7838264405727386
9128,0.7438262104988098
9129,0.7552976161241531
9130,0.8034343719482422
9131,0.7649533152580261
9132,0.764720693230629
9133,0.7891511470079422
9134,0.787990391254425
9135,0.7603838294744492
9136,0.7560006976127625
9137,0.7598095834255219
9138,0.7884570509195328
9139,0.7606868892908096
9140,0.7541410028934479
9141,0.7801584303379059
9142,0.8064640164375305
9143,0.7691279351711273
9144,0.8001786768436432
9145,0.7520468086004257
9146,0.7694388777017593
9147,0.8019735366106033
9148,0.774883359670639
9149,0.7755925953388214
9150,0.7553465962409973
9151,0.7891729474067688
9152,0.7627602815628052
9153,0.7706777155399323
9154,0.7918697893619537
9155,0.7972663342952728
9156,0.7660769820213318
9157,0.7596324980258942
9158,0.7573020905256271
9159,0.7644682824611664
9160,0.7530949711799622
9161,0.7957974076271057
9162,0.7882367372512817
9163,0.7617547065019608
9164,0.7860247045755386
9165,0.7825179100036621
9166,0.7803622484207153
9167,0.7569235563278198
9168,0.7567709386348724
9169,0.8193895667791367
9170,0.7833288311958313
9171,0.7709988653659821
9172,0.7858467102050781
9173,0.7805361300706863
9174,0.750889241695404
9175,0.8197360038757324
9176,0.7974308133125305
9177,0.7795544415712357
9178,0.7709657251834869
9179,0.7737375497817993
9180,0.7748246043920517
9181,0.7936262339353561
9182,0.7970375567674637
9183,0.8054731041193008
9184,0.7597399204969406
9185,0.8053825050592422
9186,0.7392140030860901
9187,0.7663329541683197
9188,0.7966110557317734
9189,0.7716264128684998
9190,0.7889496088027954
9191,0.7901738584041595
9192,0.7454805970191956
9193,0.7689753025770187
9194,0.7823972702026367
9195,0.7718972414731979
9196,0.7880868911743164
9197,0.7939334362745285
9198,0.7940240502357483
9199,0.8466800302267075
9200,0.7901540547609329
9201,0.7642920464277267
9202,0.7515542656183243
9203,0.794812873005867
9204,0.7852376699447632
9205,0.7611823976039886
9206,0.8019761592149734
9207,0.7752377390861511
9208,0.8131470531225204
9209,0.7561137825250626
9210,0.7611366212368011
9211,0.8093353509902954
9212,0.7627073228359222
9213,0.7642160356044769
9214,0.7700731307268143
9215,0.7901766151189804
9216,0.7891742587089539
9217,0.8058882355690002
9218,0.7935020625591278
9219,0.8106321841478348
9220,0.8163583874702454
9221,0.782241940498352
9222,0.7832910865545273
9223,0.7648520469665527
9224,0.7841256856918335
9225,0.7768309265375137
9226,0.8012797236442566
9227,0.7875910401344299
9228,0.7754015177488327
9229,0.7929899841547012
9230,0.7577974200248718
9231,0.7333956956863403
9232,0.7950192093849182
9233,0.7923888266086578
9234,0.760962188243866
9235,0.7929063439369202
9236,0.8064600229263306
9237,0.7863633930683136
9238,0.7970539331436157
9239,0.7910279333591461
9240,0.7824029326438904
9241,0.739115983247757
9242,0.818451926112175
9243,0.7830890417098999
9244,0.7459999918937683
9245,0.7603657841682434
9246,0.8169469386339188
9247,0.8061982095241547
9248,0.7861867547035217
9249,0.8239557147026062
9250,0.8130924254655838
9251,0.7331792116165161
9252,0.7593037039041519
9253,0.7921890318393707
9254,0.7668221145868301
9255,0.7921890765428543
9256,0.8046896755695343
9257,0.8028835356235504
9258,0.8019197583198547
9259,0.7396315336227417
9260,0.7778762429952621
9261,0.7607073783874512
9262,0.7793660163879395
9263,0.8272974193096161
9264,0.7800099551677704
9265,0.8203346133232117
9266,0.7993342280387878
9267,0.7827454060316086
9268,0.7511105090379715
9269,0.7959986627101898
9270,0.7635261118412018
9271,0.777958333492279
9272,0.7720061540603638
9273,0.8025093972682953
9274,0.77056884765625
9275,0.8210419267416
9276,0.8195180743932724
9277,0.7884542793035507
9278,0.7677198350429535
9279,0.8158718943595886
9280,0.7873682528734207
9281,0.7694323658943176
9282,0.7674026340246201
9283,0.8174605369567871
9284,0.7729062438011169
9285,0.7876987904310226
9286,0.7712287902832031
9287,0.774191290140152
9288,0.8019661903381348
9289,0.759547621011734
9290,0.7417274117469788
9291,0.7691347450017929
9292,0.8421800434589386
9293,0.7644574195146561
9294,0.7618810534477234
9295,0.757480576634407
9296,0.7832875847816467
9297,0.7460220158100128
9298,0.8231451362371445
9299,0.8410748839378357
9300,0.7846240550279617
9301,0.7383020520210266
9302,0.7772261798381805
9303,0.8084461241960526
9304,0.7830352932214737
9305,0.7451941967010498
9306,0.7687923610210419
9307,0.760753720998764
9308,0.7615459859371185
9309,0.7848494201898575
9310,0.7811025381088257
9311,0.797613188624382
9312,0.7613866627216339
9313,0.7755891382694244
9314,0.8043858706951141
9315,0.7785537391901016
9316,0.7830558270215988
9317,0.8279318958520889
9318,0.7345726191997528
9319,0.7949587404727936
9320,0.7909564226865768
9321,0.747589498758316
9322,0.7669913917779922
9323,0.7923727929592133
9324,0.8343313783407211
9325,0.7772812396287918
9326,0.765033096075058
9327,0.7521825432777405
9328,0.8137716054916382
9329,0.760335698723793
9330,0.750788077712059
9331,0.7612356543540955
9332,0.7837159782648087
9333,0.7888218760490417
9334,0.7611726522445679
9335,0.7677523791790009
9336,0.7941866368055344
9337,0.8011327385902405
9338,0.7992033362388611
9339,0.7918790578842163
9340,0.8095673620700836
9341,0.7448112964630127
9342,0.7400035262107849
9343,0.8337357491254807
9344,0.7439131736755371
9345,0.7968777120113373
9346,0.7755730003118515
9347,0.7766595333814621
9348,0.798803523182869
9349,0.7755381464958191
9350,0.8004659712314606
9351,0.7904375493526459
9352,0.8026421666145325
9353,0.7731753587722778
9354,0.8119897395372391
9355,0.750896230340004
9356,0.80316361784935
9357,0.774739682674408
9358,0.7890085279941559
9359,0.7535161525011063
9360,0.8029976487159729
9361,0.8532100319862366
9362,0.7924039512872696
9363,0.7745708972215652
9364,0.7658631950616837
9365,0.7541497349739075
9366,0.8290683627128601
9367,0.821457177400589
9368,0.8148983716964722
9369,0.7911719083786011
9370,0.8041951209306717
9371,0.8044938445091248
9372,0.7654270678758621
9373,0.7881137281656265
9374,0.8157364428043365
9375,0.7875893414020538
9376,0.802622839808464
9377,0.7761304676532745
9378,0.8309493660926819
9379,0.7720441222190857
9380,0.786370262503624
9381,0.8090255409479141
9382,0.7936593592166901
9383,0.7768081724643707
9384,0.8100053071975708
9385,0.7563943415880203
9386,0.7852792292833328
9387,0.7833710461854935
9388,0.7904636263847351
9389,0.7677409201860428
9390,0.7948783934116364
9391,0.7981917262077332
9392,0.7723665684461594
9393,0.7717470675706863
9394,0.759551003575325
9395,0.771207332611084
9396,0.8070003390312195
9397,0.7675822675228119
9398,0.8219208717346191
9399,0.766690194606781
9400,0.7332123517990112
9401,0.7780561000108719
9402,0.7623351663351059
9403,0.7906509041786194
9404,0.7584820687770844
9405,0.8042759746313095
9406,0.7743971943855286
9407,0.7677532434463501
9408,0.8045610040426254
9409,0.795621246099472
9410,0.7675278782844543
9411,0.7789832353591919
9412,0.785468116402626
9413,0.7830234169960022
9414,0.7908840179443359
9415,0.7559408247470856
9416,0.7935340702533722
9417,0.7566317021846771
9418,0.7713354229927063
9419,0.7551950961351395
9420,0.7955323457717896
9421,0.8174083083868027
9422,0.7853171974420547
9423,0.7530773282051086
9424,0.7833878844976425
9425,0.7559221088886261
9426,0.7797566056251526
9427,0.7751888483762741
9428,0.7727974057197571
9429,0.7345152199268341
9430,0.7949441075325012
9431,0.8144484460353851
9432,0.8117644488811493
9433,0.7822542637586594
9434,0.7711699604988098
9435,0.8056224882602692
9436,0.788130134344101
9437,0.8117514103651047
9438,0.7481100559234619
9439,0.7818845957517624
9440,0.8004299998283386
9441,0.743524968624115
9442,0.7490915656089783
9443,0.7839604616165161
9444,0.7762811481952667
9445,0.8062215745449066
9446,0.7928370535373688
9447,0.7984790056943893
9448,0.7904154658317566
9449,0.8053552806377411
9450,0.7766298055648804
9451,0.8228032141923904
9452,0.7601562738418579
9453,0.7854675650596619
9454,0.790293961763382
9455,0.7773282825946808
9456,0.7547913491725922
9457,0.8065077662467957
9458,0.7768324017524719
9459,0.8136800527572632
9460,0.7712180018424988
9461,0.7490972578525543
9462,0.7430531978607178
9463,0.8214719891548157
9464,0.7730260342359543
9465,0.8049463778734207
9466,0.8035272657871246
9467,0.8073826283216476
9468,0.7910864651203156
9469,0.8137182742357254
9470,0.7649884223937988
9471,0.8085643351078033
9472,0.8106839954853058
9473,0.8105995953083038
9474,0.7972390949726105
9475,0.755838006734848
9476,0.8438271880149841
9477,0.7920283675193787
9478,0.7858326286077499
9479,0.756815180182457
9480,0.7400843501091003
9481,0.7565862983465195
9482,0.815430298447609
9483,0.8016533404588699
9484,0.7912414968013763
9485,0.7725188434123993
9486,0.7649914920330048
9487,0.7517485022544861
9488,0.8148539513349533
9489,0.7980887591838837
9490,0.7854295670986176
9491,0.7735873758792877
9492,0.7689653635025024
9493,0.7954893708229065
9494,0.8008487820625305
9495,0.7709517329931259
9496,0.7936325520277023
9497,0.7889434695243835
9498,0.770222008228302
9499,0.7972959578037262
9500,0.7885417491197586
9501,0.751138836145401
9502,0.7520587593317032
9503,0.7671905159950256
9504,0.7636659294366837
9505,0.7932729125022888
9506,0.7572645545005798
9507,0.8187364041805267
9508,0.7771345973014832
9509,0.7623561322689056
9510,0.7776442766189575
9511,0.7607014030218124
9512,0.7906333804130554
9513,0.8235059529542923
9514,0.7851705700159073
9515,0.8027478754520416
9516,0.7894996255636215
9517,0.7947341799736023
9518,0.8041362315416336
9519,0.8186066597700119
9520,0.801649421453476
9521,0.7595474869012833
9522,0.7904768586158752
9523,0.7431910634040833
9524,0.774870827794075
9525,0.7710588872432709
9526,0.7935683876276016
9527,0.7879087626934052
9528,0.780605673789978
9529,0.8337725400924683
9530,0.7306772768497467
9531,0.7559650391340256
9532,0.7886303961277008
9533,0.8114318400621414
9534,0.7506217062473297
9535,0.8149251341819763
9536,0.8016746938228607
9537,0.7511798143386841
9538,0.7936111390590668
9539,0.8058560490608215
9540,0.8092299401760101
9541,0.7760610431432724
9542,0.7889670729637146
9543,0.751947894692421
9544,0.8125095963478088
9545,0.7947194278240204
9546,0.7935614585876465
9547,0.7495350539684296
9548,0.8084022402763367
9549,0.7673526704311371
9550,0.7582110166549683
9551,0.7803483009338379
9552,0.7957248687744141
9553,0.7815418094396591
9554,0.7600754350423813
9555,0.7472343742847443
9556,0.7681169360876083
9557,0.7898887693881989
9558,0.8254455029964447
9559,0.8131140470504761
9560,0.7552372217178345
9561,0.7884368300437927
9562,0.7775325328111649
9563,0.7889632284641266
9564,0.7781105488538742
9565,0.7836101949214935
9566,0.7887893170118332
9567,0.7680012583732605
9568,0.7663260251283646
9569,0.7887479066848755
9570,0.7685421407222748
9571,0.8164485991001129
9572,0.7831967175006866
9573,0.7769778966903687
9574,0.8080758601427078
9575,0.8052548766136169
9576,0.7867930233478546
9577,0.7878620028495789
9578,0.7829194515943527
9579,0.770166203379631
9580,0.7818850576877594
9581,0.7380515336990356
9582,0.7627183943986893
9583,0.7813680768013
9584,0.7964527308940887
9585,0.761076033115387
9586,0.7911030054092407
9587,0.7613362371921539
9588,0.765542596578598
9589,0.7737902998924255
9590,0.8141504228115082
9591,0.7900802940130234
9592,0.8085673451423645
9593,0.80865877866745
9594,0.761593222618103
9595,0.7407491207122803
9596,0.8026126474142075
9597,0.749830961227417
9598,0.8324803858995438
9599,0.759832575917244
9600,0.7615974545478821
9601,0.8076732456684113
9602,0.7985952198505402
9603,0.7677661925554276
9604,0.7764605581760406
9605,0.7844235301017761
9606,0.8149273991584778
9607,0.761138841509819
9608,0.7878887504339218
9609,0.8186053782701492
9610,0.7728612571954727
9611,0.7866237461566925
9612,0.744228720664978
9613,0.7371767163276672
9614,0.7357534766197205
9615,0.7477127015590668
9616,0.789318710565567
9617,0.8045001477003098
9618,0.8164541274309158
9619,0.7804194092750549
9620,0.7598271369934082
9621,0.7803843170404434
9622,0.7968789041042328
9623,0.8369383364915848
9624,0.7580011188983917
9625,0.7912884950637817
9626,0.7907667756080627
9627,0.7500076293945312
9628,0.7558573335409164
9629,0.7907517105340958
9630,0.8082890659570694
9631,0.7652267515659332
9632,0.7627332359552383
9633,0.8110017776489258
9634,0.7889503240585327
9635,0.7545952796936035
9636,0.7467882633209229
9637,0.7881564199924469
9638,0.7801878303289413
9639,0.7587456703186035
9640,0.7537301778793335
9641,0.7748336791992188
9642,0.7822768092155457
9643,0.8158448040485382
9644,0.7838925421237946
9645,0.7957144677639008
9646,0.7874667793512344
9647,0.7605206519365311
9648,0.7960355430841446
9649,0.7871685028076172
9650,0.7773004323244095
9651,0.7925999760627747
9652,0.7726216912269592
9653,0.8307910710573196
9654,0.7577864527702332
9655,0.7960543185472488
9656,0.8006605207920074
9657,0.8226138055324554
9658,0.8213759958744049
9659,0.7558495849370956
9660,0.7484456896781921
9661,0.8018566071987152
9662,0.7855633497238159
9663,0.7973670214414597
